Date,Close
2024-12-18 00:00:00-06:00,0.0423199987411499
2024-12-19 00:00:00-06:00,0.0421999979019165
2024-12-20 00:00:00-06:00,0.04215000152587891
2024-12-23 00:00:00-06:00,0.04215000152587891
2024-12-24 00:00:00-06:00,0.04199999809265137
2024-12-26 00:00:00-06:00,0.04215000152587891
2024-12-27 00:00:00-06:00,0.04177999973297119
2024-12-30 00:00:00-06:00,0.04182000160217285
2024-12-31 00:00:00-06:00,0.04208000183105469
2025-01-02 00:00:00-06:00,0.04208000183105469
2025-01-03 00:00:00-06:00,0.04192999839782715
2025-01-06 00:00:00-06:00,0.04190000057220459
2025-01-07 00:00:00-06:00,0.04203000068664551
2025-01-08 00:00:00-06:00,0.04204999923706055
2025-01-10 00:00:00-06:00,0.04212999820709228
2025-01-13 00:00:00-06:00,0.04217999935150146
2025-01-14 00:00:00-06:00,0.04212999820709228
2025-01-15 00:00:00-06:00,0.04204999923706055
2025-01-16 00:00:00-06:00,0.04195000171661377
2025-01-17 00:00:00-06:00,0.04192999839782715
2025-01-21 00:00:00-06:00,0.04197000026702881
2025-01-22 00:00:00-06:00,0.04215000152587891
2025-01-23 00:00:00-06:00,0.04212999820709228
2025-01-24 00:00:00-06:00,0.04204999923706055
2025-01-27 00:00:00-06:00,0.04188000202178955
2025-01-28 00:00:00-06:00,0.04190000057220459
2025-01-29 00:00:00-06:00,0.04188000202178955
2025-01-30 00:00:00-06:00,0.04182000160217285
2025-01-31 00:00:00-06:00,0.04188000202178955
2025-02-03 00:00:00-06:00,0.04190000057220459
2025-02-04 00:00:00-06:00,0.04212999820709228
2025-02-05 00:00:00-06:00,0.04210000038146973
2025-02-06 00:00:00-06:00,0.04212999820709228
2025-02-07 00:00:00-06:00,0.04228000164031982
2025-02-10 00:00:00-06:00,0.04228000164031982
2025-02-11 00:00:00-06:00,0.04224999904632568
2025-02-12 00:00:00-06:00,0.04228000164031982
2025-02-13 00:00:00-06:00,0.04212999820709228
2025-02-14 00:00:00-06:00,0.04212999820709228
2025-02-18 00:00:00-06:00,0.04212999820709228
2025-02-19 00:00:00-06:00,0.04217999935150146
2025-02-20 00:00:00-06:00,0.04204999923706055
2025-02-21 00:00:00-06:00,0.04197000026702881
2025-02-24 00:00:00-06:00,0.04190000057220459
2025-02-25 00:00:00-06:00,0.04182000160217285
2025-02-26 00:00:00-06:00,0.04192999839782715
2025-02-27 00:00:00-06:00,0.04195000171661377
2025-02-28 00:00:00-06:00,0.04192999839782715
2025-03-03 00:00:00-06:00,0.04192999839782715
2025-03-04 00:00:00-06:00,0.04195000171661377
2025-03-05 00:00:00-06:00,0.04204999923706055
2025-03-06 00:00:00-06:00,0.04197000026702881
2025-03-07 00:00:00-06:00,0.04197000026702881
2025-03-10 00:00:00-05:00,0.04184999942779541
2025-03-11 00:00:00-05:00,0.04195000171661377
2025-03-12 00:00:00-05:00,0.04197000026702881
2025-03-13 00:00:00-05:00,0.04188000202178955
2025-03-14 00:00:00-05:00,0.04188000202178955
2025-03-17 00:00:00-05:00,0.04188000202178955
2025-03-18 00:00:00-05:00,0.04195000171661377
2025-03-19 00:00:00-05:00,0.04190000057220459
2025-03-20 00:00:00-05:00,0.04182000160217285
2025-03-21 00:00:00-05:00,0.04184999942779541
2025-03-24 00:00:00-05:00,0.04182000160217285
2025-03-25 00:00:00-05:00,0.04182000160217285
2025-03-26 00:00:00-05:00,0.04190000057220459
2025-03-27 00:00:00-05:00,0.04188000202178955
2025-03-28 00:00:00-05:00,0.04188000202178955
2025-03-31 00:00:00-05:00,0.04192999839782715
2025-04-01 00:00:00-05:00,0.04199999809265137
2025-04-02 00:00:00-05:00,0.04203000068664551
2025-04-03 00:00:00-05:00,0.04184999942779541
2025-04-04 00:00:00-05:00,0.041550002098083495
2025-04-07 00:00:00-05:00,0.041500000953674315
2025-04-08 00:00:00-05:00,0.04177999973297119
2025-04-09 00:00:00-05:00,0.04228000164031982
2025-04-10 00:00:00-05:00,0.04197000026702881
2025-04-11 00:00:00-05:00,0.04212999820709228
2025-04-14 00:00:00-05:00,0.04195000171661377
2025-04-15 00:00:00-05:00,0.04199999809265137
2025-04-16 00:00:00-05:00,0.04208000183105469
2025-04-17 00:00:00-05:00,0.04204999923706055
2025-04-21 00:00:00-05:00,0.04210000038146973
2025-04-22 00:00:00-05:00,0.04212999820709228
2025-04-23 00:00:00-05:00,0.04208000183105469
2025-04-24 00:00:00-05:00,0.04197000026702881
2025-04-25 00:00:00-05:00,0.04192999839782715
2025-04-28 00:00:00-05:00,0.04192999839782715
2025-04-29 00:00:00-05:00,0.04190000057220459
2025-04-30 00:00:00-05:00,0.04190000057220459
2025-05-01 00:00:00-05:00,0.04184999942779541
2025-05-02 00:00:00-05:00,0.04208000183105469
2025-05-05 00:00:00-05:00,0.04208000183105469
2025-05-06 00:00:00-05:00,0.04210000038146973
2025-05-07 00:00:00-05:00,0.04215000152587891
2025-05-08 00:00:00-05:00,0.04215000152587891
2025-05-09 00:00:00-05:00,0.04215000152587891
2025-05-12 00:00:00-05:00,0.042800002098083496
2025-05-13 00:00:00-05:00,0.0428499984741211
2025-05-14 00:00:00-05:00,0.0428499984741211
2025-05-15 00:00:00-05:00,0.042579998970031736
2025-05-16 00:00:00-05:00,0.04236999988555908
2025-05-19 00:00:00-05:00,0.04239999771118164
2025-05-20 00:00:00-05:00,0.04248000144958496
2025-05-21 00:00:00-05:00,0.04235000133514404
2025-05-22 00:00:00-05:00,0.0423199987411499
2025-05-23 00:00:00-05:00,0.04230000019073486
2025-05-27 00:00:00-05:00,0.04203000068664551
2025-05-28 00:00:00-05:00,0.04224999904632568
2025-05-29 00:00:00-05:00,0.04230000019073486
2025-05-30 00:00:00-05:00,0.0423199987411499
2025-06-02 00:00:00-05:00,0.0423199987411499
2025-06-03 00:00:00-05:00,0.04235000133514404
2025-06-04 00:00:00-05:00,0.04239999771118164
2025-06-05 00:00:00-05:00,0.0423199987411499
2025-06-06 00:00:00-05:00,0.0423199987411499
2025-06-09 00:00:00-05:00,0.04239999771118164
2025-06-10 00:00:00-05:00,0.0425
2025-06-11 00:00:00-05:00,0.0425
2025-06-12 00:00:00-05:00,0.042579998970031736
2025-06-13 00:00:00-05:00,0.04239999771118164
2025-06-16 00:00:00-05:00,0.04248000144958496
2025-06-17 00:00:00-05:00,0.04217999935150146
2025-06-18 00:00:00-05:00,0.04223000049591064
2025-06-20 00:00:00-05:00,0.04195000171661377
2025-06-23 00:00:00-05:00,0.041579999923706056
2025-06-24 00:00:00-05:00,0.04182000160217285
2025-06-25 00:00:00-05:00,0.04188000202178955
2025-06-26 00:00:00-05:00,0.04192999839782715
2025-06-27 00:00:00-05:00,0.04197000026702881
2025-06-30 00:00:00-05:00,0.04190000057220459
2025-07-01 00:00:00-05:00,0.04224999904632568
2025-07-02 00:00:00-05:00,0.04223000049591064
2025-07-03 00:00:00-05:00,0.04239999771118164
2025-07-07 00:00:00-05:00,0.04244999885559082
2025-07-08 00:00:00-05:00,0.0425
2025-07-09 00:00:00-05:00,0.04244999885559082
2025-07-10 00:00:00-05:00,0.04239999771118164
2025-07-11 00:00:00-05:00,0.04236999988555908
2025-07-14 00:00:00-05:00,0.04228000164031982
2025-07-15 00:00:00-05:00,0.0423199987411499
2025-07-16 00:00:00-05:00,0.04224999904632568
2025-07-17 00:00:00-05:00,0.04235000133514404
2025-07-18 00:00:00-05:00,0.04230000019073486
2025-07-21 00:00:00-05:00,0.04223000049591064
2025-07-22 00:00:00-05:00,0.04230000019073486
2025-07-23 00:00:00-05:00,0.04239999771118164
2025-07-24 00:00:00-05:00,0.04244999885559082
2025-07-25 00:00:00-05:00,0.04244999885559082
2025-07-28 00:00:00-05:00,0.04235000133514404
2025-07-29 00:00:00-05:00,0.04230000019073486
2025-07-30 00:00:00-05:00,0.0423199987411499
2025-07-31 00:00:00-05:00,0.04235000133514404
2025-08-01 00:00:00-05:00,0.04182000160217285
2025-08-04 00:00:00-05:00,0.041529998779296876
2025-08-05 00:00:00-05:00,0.041500000953674315
2025-08-06 00:00:00-05:00,0.041329998970031735
2025-08-07 00:00:00-05:00,0.041380000114440915
2025-08-08 00:00:00-05:00,0.041329998970031735
2025-08-11 00:00:00-05:00,0.041430001258850095
2025-08-12 00:00:00-05:00,0.04130000114440918
2025-08-13 00:00:00-05:00,0.04110000133514404
2025-08-14 00:00:00-05:00,0.04111999988555908
2025-08-15 00:00:00-05:00,0.04111999988555908
2025-08-18 00:00:00-05:00,0.04123000144958496
2025-08-19 00:00:00-05:00,0.04110000133514404
2025-08-20 00:00:00-05:00,0.04114999771118164
2025-08-21 00:00:00-05:00,0.041279997825622555
2025-08-22 00:00:00-05:00,0.04087999820709229
2025-08-25 00:00:00-05:00,0.04092999935150146
2025-08-26 00:00:00-05:00,0.04087999820709229
2025-08-27 00:00:00-05:00,0.04059999942779541
2025-08-28 00:00:00-05:00,0.04072000026702881
2025-08-29 00:00:00-05:00,0.040430002212524414
2025-09-02 00:00:00-05:00,0.040320000648498534
2025-09-03 00:00:00-05:00,0.0401800012588501
2025-09-04 00:00:00-05:00,0.03997999906539917
2025-09-05 00:00:00-05:00,0.03910000085830689
2025-09-08 00:00:00-05:00,0.039279999732971194
2025-09-09 00:00:00-05:00,0.03943000078201294
2025-09-10 00:00:00-05:00,0.03930000066757202
2025-09-11 00:00:00-05:00,0.039279999732971194
2025-09-12 00:00:00-05:00,0.039279999732971194
2025-09-15 00:00:00-05:00,0.03900000095367431
2025-09-16 00:00:00-05:00,0.038900001049041746
2025-09-17 00:00:00-05:00,0.03868000030517578
2025-09-18 00:00:00-05:00,0.03880000114440918
2025-09-19 00:00:00-05:00,0.038780000209808346
2025-09-22 00:00:00-05:00,0.038480000495910646
2025-09-23 00:00:00-05:00,0.03845000028610229
2025-09-24 00:00:00-05:00,0.03858000040054321
2025-09-25 00:00:00-05:00,0.03882999897003174
2025-09-26 00:00:00-05:00,0.038580002784729006
