Date,Close
2006-07-06 00:00:00-05:00,0.04869999885559082
2006-07-07 00:00:00-05:00,0.04875
2006-07-10 00:00:00-05:00,0.04875
2006-07-11 00:00:00-05:00,0.049149999618530275
2006-07-12 00:00:00-05:00,0.049250001907348635
2006-07-13 00:00:00-05:00,0.049149999618530275
2006-07-14 00:00:00-05:00,0.049149999618530275
2006-07-17 00:00:00-05:00,0.04940000057220459
2006-07-18 00:00:00-05:00,0.05
2006-07-19 00:00:00-05:00,0.0496999979019165
2006-07-20 00:00:00-05:00,0.04945000171661377
2006-07-21 00:00:00-05:00,0.04945000171661377
2006-07-24 00:00:00-05:00,0.04945000171661377
2006-07-25 00:00:00-05:00,0.05
2006-07-26 00:00:00-05:00,0.0496999979019165
2006-07-27 00:00:00-05:00,0.04954999923706055
2006-07-28 00:00:00-05:00,0.049200000762939455
2006-07-31 00:00:00-05:00,0.04934999942779541
2006-08-01 00:00:00-05:00,0.04985000133514404
2006-08-02 00:00:00-05:00,0.04965000152587891
2006-08-03 00:00:00-05:00,0.0496999979019165
2006-08-04 00:00:00-05:00,0.04945000171661377
2006-08-07 00:00:00-05:00,0.0496999979019165
2006-08-08 00:00:00-05:00,0.04974999904632568
2006-08-09 00:00:00-05:00,0.04934999942779541
2006-08-10 00:00:00-05:00,0.049149999618530275
2006-08-11 00:00:00-05:00,0.04934999942779541
2006-08-14 00:00:00-05:00,0.04954999923706055
2006-08-15 00:00:00-05:00,0.04960000038146973
2006-08-16 00:00:00-05:00,0.04929999828338623
2006-08-17 00:00:00-05:00,0.04954999923706055
2006-08-18 00:00:00-05:00,0.04960000038146973
2006-08-21 00:00:00-05:00,0.04954999923706055
2006-08-22 00:00:00-05:00,0.04965000152587891
2006-08-23 00:00:00-05:00,0.04960000038146973
2006-08-24 00:00:00-05:00,0.04954999923706055
2006-08-25 00:00:00-05:00,0.04965000152587891
2006-08-28 00:00:00-05:00,0.04960000038146973
2006-08-29 00:00:00-05:00,0.04934999942779541
2006-08-30 00:00:00-05:00,0.049200000762939455
2006-08-31 00:00:00-05:00,0.049050002098083495
2006-09-01 00:00:00-05:00,0.04885000228881836
2006-09-05 00:00:00-05:00,0.04849999904632568
2006-09-06 00:00:00-05:00,0.04829999923706055
2006-09-07 00:00:00-05:00,0.04829999923706055
2006-09-08 00:00:00-05:00,0.048000001907348634
2006-09-11 00:00:00-05:00,0.04809999942779541
2006-09-12 00:00:00-05:00,0.047800002098083494
2006-09-13 00:00:00-05:00,0.047800002098083494
2006-09-14 00:00:00-05:00,0.04809999942779541
2006-09-15 00:00:00-05:00,0.04815000057220459
2006-09-18 00:00:00-05:00,0.04804999828338623
2006-09-19 00:00:00-05:00,0.04820000171661377
2006-09-20 00:00:00-05:00,0.04809999942779541
2006-09-21 00:00:00-05:00,0.047849998474121094
2006-09-22 00:00:00-05:00,0.047899999618530274
2006-09-25 00:00:00-05:00,0.047699999809265134
2006-09-26 00:00:00-05:00,0.04755000114440918
2006-09-27 00:00:00-05:00,0.0475
2006-09-28 00:00:00-05:00,0.04739999771118164
2006-09-29 00:00:00-05:00,0.04760000228881836
2006-10-02 00:00:00-05:00,0.04760000228881836
2006-10-03 00:00:00-05:00,0.047750000953674314
2006-10-04 00:00:00-05:00,0.047950000762939454
2006-10-05 00:00:00-05:00,0.048000001907348634
2006-10-06 00:00:00-05:00,0.04809999942779541
2006-10-10 00:00:00-05:00,0.04855000019073486
2006-10-11 00:00:00-05:00,0.04885000228881836
2006-10-12 00:00:00-05:00,0.049200000762939455
2006-10-13 00:00:00-05:00,0.049200000762939455
2006-10-16 00:00:00-05:00,0.04929999828338623
2006-10-17 00:00:00-05:00,0.04949999809265137
2006-10-18 00:00:00-05:00,0.04949999809265137
2006-10-19 00:00:00-05:00,0.04960000038146973
2006-10-20 00:00:00-05:00,0.04949999809265137
2006-10-23 00:00:00-05:00,0.0496999979019165
2006-10-24 00:00:00-05:00,0.04989999771118164
2006-10-25 00:00:00-05:00,0.04985000133514404
2006-10-26 00:00:00-05:00,0.04974999904632568
2006-10-27 00:00:00-05:00,0.04965000152587891
2006-10-30 00:00:00-06:00,0.04945000171661377
2006-10-31 00:00:00-06:00,0.04940000057220459
2006-11-01 00:00:00-06:00,0.04934999942779541
2006-11-02 00:00:00-06:00,0.04934999942779541
2006-11-03 00:00:00-06:00,0.04954999923706055
2006-11-06 00:00:00-06:00,0.04940000057220459
2006-11-07 00:00:00-06:00,0.04945000171661377
2006-11-08 00:00:00-06:00,0.04960000038146973
2006-11-09 00:00:00-06:00,0.04960000038146973
2006-11-10 00:00:00-06:00,0.04954999923706055
2006-11-13 00:00:00-06:00,0.04945000171661377
2006-11-14 00:00:00-06:00,0.04954999923706055
2006-11-15 00:00:00-06:00,0.04949999809265137
2006-11-16 00:00:00-06:00,0.04954999923706055
2006-11-17 00:00:00-06:00,0.04945000171661377
2006-11-20 00:00:00-06:00,0.049250001907348635
2006-11-21 00:00:00-06:00,0.04929999828338623
2006-11-22 00:00:00-06:00,0.049200000762939455
2006-11-24 00:00:00-06:00,0.049050002098083495
2006-11-27 00:00:00-06:00,0.049050002098083495
2006-11-28 00:00:00-06:00,0.049050002098083495
2006-11-29 00:00:00-06:00,0.049050002098083495
2006-11-30 00:00:00-06:00,0.048899998664855955
2006-12-01 00:00:00-06:00,0.048899998664855955
2006-12-04 00:00:00-06:00,0.04869999885559082
2006-12-05 00:00:00-06:00,0.04849999904632568
2006-12-06 00:00:00-06:00,0.04855000019073486
2006-12-07 00:00:00-06:00,0.04840000152587891
2006-12-08 00:00:00-06:00,0.04829999923706055
2006-12-11 00:00:00-06:00,0.04815000057220459
2006-12-12 00:00:00-06:00,0.04804999828338623
2006-12-13 00:00:00-06:00,0.04815000057220459
2006-12-14 00:00:00-06:00,0.04815000057220459
2006-12-15 00:00:00-06:00,0.047750000953674314
2006-12-18 00:00:00-06:00,0.04804999828338623
2006-12-19 00:00:00-06:00,0.04829999923706055
2006-12-20 00:00:00-06:00,0.04835000038146973
2006-12-21 00:00:00-06:00,0.04835000038146973
2006-12-22 00:00:00-06:00,0.04849999904632568
2006-12-26 00:00:00-06:00,0.04849999904632568
2006-12-27 00:00:00-06:00,0.0484499979019165
2006-12-28 00:00:00-06:00,0.04864999771118164
2006-12-29 00:00:00-06:00,0.04885000228881836
2007-01-03 00:00:00-06:00,0.049149999618530275
2007-01-04 00:00:00-06:00,0.049000000953674315
2007-01-05 00:00:00-06:00,0.049099998474121095
2007-01-08 00:00:00-06:00,0.049099998474121095
2007-01-09 00:00:00-06:00,0.04945000171661377
2007-01-10 00:00:00-06:00,0.04949999809265137
2007-01-11 00:00:00-06:00,0.04965000152587891
2007-01-12 00:00:00-06:00,0.04954999923706055
2007-01-16 00:00:00-06:00,0.04954999923706055
2007-01-17 00:00:00-06:00,0.04980000019073486
2007-01-18 00:00:00-06:00,0.04980000019073486
2007-01-19 00:00:00-06:00,0.05
2007-01-22 00:00:00-06:00,0.04989999771118164
2007-01-23 00:00:00-06:00,0.05005000114440918
2007-01-24 00:00:00-06:00,0.04989999771118164
2007-01-25 00:00:00-06:00,0.05
2007-01-26 00:00:00-06:00,0.04994999885559082
2007-01-29 00:00:00-06:00,0.04994999885559082
2007-01-30 00:00:00-06:00,0.04994999885559082
2007-01-31 00:00:00-06:00,0.04974999904632568
2007-02-01 00:00:00-06:00,0.04989999771118164
2007-02-02 00:00:00-06:00,0.05
2007-02-05 00:00:00-06:00,0.04994999885559082
2007-02-06 00:00:00-06:00,0.05010000228881836
2007-02-07 00:00:00-06:00,0.05010000228881836
2007-02-08 00:00:00-06:00,0.050149998664855956
2007-02-09 00:00:00-06:00,0.050149998664855956
2007-02-12 00:00:00-06:00,0.050199999809265136
2007-02-13 00:00:00-06:00,0.050250000953674316
2007-02-14 00:00:00-06:00,0.05010000228881836
2007-02-15 00:00:00-06:00,0.050199999809265136
2007-02-16 00:00:00-06:00,0.050300002098083496
2007-02-20 00:00:00-06:00,0.050349998474121097
2007-02-21 00:00:00-06:00,0.050349998474121097
2007-02-22 00:00:00-06:00,0.050450000762939456
2007-02-23 00:00:00-06:00,0.050399999618530276
2007-02-26 00:00:00-06:00,0.050450000762939456
2007-02-27 00:00:00-06:00,0.04989999771118164
2007-02-28 00:00:00-06:00,0.04994999885559082
2007-03-01 00:00:00-06:00,0.04989999771118164
2007-03-02 00:00:00-06:00,0.0496999979019165
2007-03-05 00:00:00-06:00,0.04960000038146973
2007-03-06 00:00:00-06:00,0.04974999904632568
2007-03-07 00:00:00-06:00,0.04954999923706055
2007-03-08 00:00:00-06:00,0.04945000171661377
2007-03-09 00:00:00-06:00,0.04949999809265137
2007-03-12 00:00:00-05:00,0.04949999809265137
2007-03-13 00:00:00-05:00,0.04934999942779541
2007-03-14 00:00:00-05:00,0.049149999618530275
2007-03-15 00:00:00-05:00,0.048949999809265135
2007-03-16 00:00:00-05:00,0.04885000228881836
2007-03-19 00:00:00-05:00,0.048949999809265135
2007-03-20 00:00:00-05:00,0.049099998474121095
2007-03-21 00:00:00-05:00,0.049099998474121095
2007-03-22 00:00:00-05:00,0.049200000762939455
2007-03-23 00:00:00-05:00,0.049250001907348635
2007-03-26 00:00:00-05:00,0.04929999828338623
2007-03-27 00:00:00-05:00,0.049200000762939455
2007-03-28 00:00:00-05:00,0.049099998474121095
2007-03-29 00:00:00-05:00,0.049050002098083495
2007-03-30 00:00:00-05:00,0.048949999809265135
2007-04-02 00:00:00-05:00,0.049050002098083495
2007-04-03 00:00:00-05:00,0.049050002098083495
2007-04-04 00:00:00-05:00,0.049050002098083495
2007-04-05 00:00:00-05:00,0.048949999809265135
2007-04-09 00:00:00-05:00,0.04885000228881836
2007-04-10 00:00:00-05:00,0.04880000114440918
2007-04-11 00:00:00-05:00,0.04885000228881836
2007-04-12 00:00:00-05:00,0.04885000228881836
2007-04-13 00:00:00-05:00,0.04869999885559082
2007-04-16 00:00:00-05:00,0.04864999771118164
2007-04-17 00:00:00-05:00,0.04860000133514404
2007-04-18 00:00:00-05:00,0.04849999904632568
2007-04-19 00:00:00-05:00,0.0484499979019165
2007-04-20 00:00:00-05:00,0.04835000038146973
2007-04-23 00:00:00-05:00,0.04840000152587891
2007-04-24 00:00:00-05:00,0.04835000038146973
2007-04-25 00:00:00-05:00,0.04820000171661377
2007-04-26 00:00:00-05:00,0.048000001907348634
2007-04-27 00:00:00-05:00,0.047950000762939454
2007-04-30 00:00:00-05:00,0.04724999904632568
2007-05-01 00:00:00-05:00,0.04755000114440918
2007-05-02 00:00:00-05:00,0.04755000114440918
2007-05-03 00:00:00-05:00,0.0475
2007-05-04 00:00:00-05:00,0.0475
2007-05-07 00:00:00-05:00,0.04730000019073486
2007-05-08 00:00:00-05:00,0.04755000114440918
2007-05-09 00:00:00-05:00,0.04730000019073486
2007-05-10 00:00:00-05:00,0.04719999790191651
2007-05-11 00:00:00-05:00,0.04715000152587891
2007-05-14 00:00:00-05:00,0.04699999809265137
2007-05-15 00:00:00-05:00,0.046900000572204587
2007-05-16 00:00:00-05:00,0.046100001335144046
2007-05-17 00:00:00-05:00,0.04659999847412109
2007-05-18 00:00:00-05:00,0.046849999427795413
2007-05-21 00:00:00-05:00,0.04710000038146973
2007-05-22 00:00:00-05:00,0.047750000953674314
2007-05-23 00:00:00-05:00,0.047649998664855954
2007-05-24 00:00:00-05:00,0.047649998664855954
2007-05-25 00:00:00-05:00,0.04739999771118164
2007-05-29 00:00:00-05:00,0.046849999427795413
2007-05-30 00:00:00-05:00,0.04704999923706055
2007-05-31 00:00:00-05:00,0.045900001525878906
2007-06-01 00:00:00-05:00,0.04655000209808349
2007-06-04 00:00:00-05:00,0.04625
2007-06-05 00:00:00-05:00,0.046900000572204587
2007-06-06 00:00:00-05:00,0.04655000209808349
2007-06-07 00:00:00-05:00,0.04659999847412109
2007-06-08 00:00:00-05:00,0.04630000114440918
2007-06-11 00:00:00-05:00,0.045900001525878906
2007-06-12 00:00:00-05:00,0.045900001525878906
2007-06-13 00:00:00-05:00,0.04514999866485596
2007-06-14 00:00:00-05:00,0.04510000228881836
2007-06-15 00:00:00-05:00,0.04429999828338623
2007-06-18 00:00:00-05:00,0.04409999847412109
2007-06-19 00:00:00-05:00,0.04514999866485596
2007-06-20 00:00:00-05:00,0.045999999046325686
2007-06-21 00:00:00-05:00,0.04559999942779541
2007-06-22 00:00:00-05:00,0.045850000381469726
2007-06-25 00:00:00-05:00,0.04639999866485596
2007-06-26 00:00:00-05:00,0.04675000190734863
2007-06-27 00:00:00-05:00,0.04635000228881836
2007-06-28 00:00:00-05:00,0.04639999866485596
2007-06-29 00:00:00-05:00,0.04670000076293945
2007-07-02 00:00:00-05:00,0.04730000019073486
2007-07-03 00:00:00-05:00,0.04815000057220459
2007-07-05 00:00:00-05:00,0.04809999942779541
2007-07-06 00:00:00-05:00,0.047899999618530274
2007-07-09 00:00:00-05:00,0.047849998474121094
2007-07-10 00:00:00-05:00,0.04804999828338623
2007-07-11 00:00:00-05:00,0.04804999828338623
2007-07-12 00:00:00-05:00,0.04815000057220459
2007-07-13 00:00:00-05:00,0.04820000171661377
2007-07-16 00:00:00-05:00,0.047899999618530274
2007-07-17 00:00:00-05:00,0.04809999942779541
2007-07-18 00:00:00-05:00,0.04815000057220459
2007-07-19 00:00:00-05:00,0.04829999923706055
2007-07-20 00:00:00-05:00,0.04824999809265137
2007-07-23 00:00:00-05:00,0.04855000019073486
2007-07-24 00:00:00-05:00,0.04875
2007-07-25 00:00:00-05:00,0.04835000038146973
2007-07-26 00:00:00-05:00,0.047699999809265134
2007-07-27 00:00:00-05:00,0.04704999923706055
2007-07-30 00:00:00-05:00,0.04719999790191651
2007-07-31 00:00:00-05:00,0.04809999942779541
2007-08-01 00:00:00-05:00,0.04739999771118164
2007-08-02 00:00:00-05:00,0.04744999885559082
2007-08-03 00:00:00-05:00,0.04699999809265137
2007-08-06 00:00:00-05:00,0.04715000152587891
2007-08-07 00:00:00-05:00,0.047849998474121094
2007-08-08 00:00:00-05:00,0.04804999828338623
2007-08-09 00:00:00-05:00,0.04719999790191651
2007-08-10 00:00:00-05:00,0.04414999961853027
2007-08-13 00:00:00-05:00,0.0453000020980835
2007-08-14 00:00:00-05:00,0.045
2007-08-15 00:00:00-05:00,0.04130000114440918
2007-08-16 00:00:00-05:00,0.03700000047683716
2007-08-17 00:00:00-05:00,0.03619999885559082
2007-08-20 00:00:00-05:00,0.02950000047683716
2007-08-21 00:00:00-05:00,0.034200000762939456
2007-08-22 00:00:00-05:00,0.03565000057220459
2007-08-23 00:00:00-05:00,0.037100000381469725
2007-08-24 00:00:00-05:00,0.04079999923706055
2007-08-27 00:00:00-05:00,0.04380000114440918
2007-08-28 00:00:00-05:00,0.042699999809265136
2007-08-29 00:00:00-05:00,0.038499999046325686
2007-08-30 00:00:00-05:00,0.037300000190734865
2007-08-31 00:00:00-05:00,0.039900000095367434
2007-09-04 00:00:00-05:00,0.042800002098083496
2007-09-05 00:00:00-05:00,0.0421999979019165
2007-09-06 00:00:00-05:00,0.041599998474121096
2007-09-07 00:00:00-05:00,0.03940000057220459
2007-09-10 00:00:00-05:00,0.03869999885559082
2007-09-11 00:00:00-05:00,0.039900000095367434
2007-09-12 00:00:00-05:00,0.03900000095367431
2007-09-13 00:00:00-05:00,0.03950000047683716
2007-09-14 00:00:00-05:00,0.03880000114440918
2007-09-17 00:00:00-05:00,0.039900000095367434
2007-09-18 00:00:00-05:00,0.03859999895095825
2007-09-19 00:00:00-05:00,0.03809999942779541
2007-09-20 00:00:00-05:00,0.03670000076293945
2007-09-21 00:00:00-05:00,0.03619999885559082
2007-09-24 00:00:00-05:00,0.03670000076293945
2007-09-25 00:00:00-05:00,0.03690000057220459
2007-09-26 00:00:00-05:00,0.03625
2007-09-27 00:00:00-05:00,0.035999999046325684
2007-09-28 00:00:00-05:00,0.03700000047683716
2007-10-01 00:00:00-05:00,0.03795000076293945
2007-10-02 00:00:00-05:00,0.038499999046325686
2007-10-03 00:00:00-05:00,0.03839999914169311
2007-10-04 00:00:00-05:00,0.038350000381469726
2007-10-05 00:00:00-05:00,0.03869999885559082
2007-10-08 00:00:00-05:00,0.03865000009536743
2007-10-09 00:00:00-05:00,0.03910000085830689
2007-10-10 00:00:00-05:00,0.03934999942779541
2007-10-11 00:00:00-05:00,0.04005000114440918
2007-10-12 00:00:00-05:00,0.04079999923706055
2007-10-15 00:00:00-05:00,0.041599998474121096
2007-10-16 00:00:00-05:00,0.04125
2007-10-17 00:00:00-05:00,0.038900001049041746
2007-10-18 00:00:00-05:00,0.03640000104904175
2007-10-19 00:00:00-05:00,0.03740000009536743
2007-10-22 00:00:00-05:00,0.03859999895095825
2007-10-23 00:00:00-05:00,0.03859999895095825
2007-10-24 00:00:00-05:00,0.037100000381469725
2007-10-25 00:00:00-05:00,0.03819999933242798
2007-10-26 00:00:00-05:00,0.03839999914169311
2007-10-29 00:00:00-05:00,0.03859999895095825
2007-10-30 00:00:00-05:00,0.038499999046325686
2007-10-31 00:00:00-05:00,0.03819999933242798
2007-11-01 00:00:00-05:00,0.037049999237060545
2007-11-02 00:00:00-05:00,0.035
2007-11-05 00:00:00-06:00,0.035799999237060544
2007-11-06 00:00:00-06:00,0.03630000114440918
2007-11-07 00:00:00-06:00,0.03359999895095825
2007-11-08 00:00:00-06:00,0.03279999971389771
2007-11-09 00:00:00-06:00,0.031700000762939454
2007-11-12 00:00:00-06:00,0.03180000066757202
2007-11-13 00:00:00-06:00,0.03359999895095825
2007-11-14 00:00:00-06:00,0.03315000057220459
2007-11-15 00:00:00-06:00,0.03190000057220459
2007-11-16 00:00:00-06:00,0.032899999618530275
2007-11-19 00:00:00-06:00,0.032750000953674314
2007-11-20 00:00:00-06:00,0.03160000085830689
2007-11-21 00:00:00-06:00,0.030399999618530273
